1204445	2019-11-18 21:59:06.000	4396231	36073952	itemmall.gat	27	75	1	24383	5	4337916971273	0
1204446	2019-11-18 21:59:09.000	4396231	36073952	itemmall.gat	27	75	1	24383	6	4337916971273	0
1204447	2019-11-18 21:59:11.000	4396231	36073952	itemmall.gat	27	75	1	24383	7	4337916971273	0
1204448	2019-11-18 21:59:17.000	4396231	36073952	itemmall.gat	27	75	1	24383	6	4475355925242	0
1204449	2019-11-18 21:59:24.000	4396231	36073952	itemmall.gat	27	75	1	24383	6	4475355925319	0
1204450	2019-11-18 21:59:30.000	4396231	36073952	itemmall.gat	27	75	1	24383	8	4475355925320	0
1204451	2019-11-18 21:59:33.000	4396231	36073952	itemmall.gat	27	75	1	24383	9	4475355925320	0
1204452	2019-11-18 21:59:42.000	4396231	36073952	itemmall.gat	27	75	1	24383	6	4337916971273	0
1204453	2019-11-18 21:59:48.000	4396231	36073952	itemmall.gat	27	75	0	24383	6	4475355925242	0
1204454	2019-11-18 21:59:55.000	4396231	36073952	itemmall.gat	27	75	1	24385	5	4475355925314	0
1204455	2019-11-18 21:59:57.000	4396231	36073952	itemmall.gat	27	75	1	24385	6	4475355925314	0
1204456	2019-11-18 21:59:59.000	4396231	36073952	itemmall.gat	27	75	1	24385	7	4475355925314	0
1204457	2019-11-18 22:00:07.000	4396231	36073952	itemmall.gat	27	75	1	24385	5	4475355925241	0
1204458	2019-11-18 22:00:09.000	4396231	36073952	itemmall.gat	27	75	0	24385	5	4475355925241	0
1204459	2019-11-18 22:00:16.000	4396231	36073952	itemmall.gat	27	75	1	24384	5	4337916991186	0
1204460	2019-11-18 22:00:18.000	4396231	36073952	itemmall.gat	27	75	0	24384	5	4337916991186	0
1204461	2019-11-18 22:00:25.000	4396231	36073952	itemmall.gat	27	75	1	24384	5	4475355925280	0
1204462	2019-11-18 22:00:27.000	4396231	36073952	itemmall.gat	27	75	1	24384	6	4475355925280	0
1204463	2019-11-18 22:00:29.000	4396231	36073952	itemmall.gat	27	75	0	24384	6	4475355925280	0
1204464	2019-11-18 22:00:36.000	4396231	36073952	itemmall.gat	27	75	1	24384	5	4475355925315	0
1204465	2019-11-18 22:00:38.000	4396231	36073952	itemmall.gat	27	75	1	24384	6	4475355925315	0
1204466	2019-11-18 22:00:41.000	4396231	36073952	itemmall.gat	27	75	1	24384	7	4475355925315	0
1204467	2019-11-18 22:00:54.000	4396231	36073952	itemmall.gat	27	75	1	24385	5	4475355925284	0
1204468	2019-11-18 22:00:56.000	4396231	36073952	itemmall.gat	27	75	0	24385	5	4475355925284	0
1204469	2019-11-18 22:01:03.000	4396231	36073952	itemmall.gat	27	75	1	24385	5	4475355925288	0
1204470	2019-11-18 22:01:05.000	4396231	36073952	itemmall.gat	27	75	0	24385	5	4475355925288	0
1204471	2019-11-18 22:01:12.000	4396231	36073952	itemmall.gat	27	75	1	24383	7	4475355925319	0
1204472	2019-11-18 22:01:19.000	4396231	36073952	itemmall.gat	27	75	1	24383	8	4475355925319	0
1204473	2019-11-18 22:01:21.000	4396231	36073952	itemmall.gat	27	75	1	24383	9	4475355925319	0
1204474	2019-11-18 22:01:23.000	4396231	36073952	itemmall.gat	27	75	1	24383	8	4475355925319	0
1204475	2019-11-18 22:01:26.000	4396231	36073952	itemmall.gat	27	75	1	24383	7	4475355925319	0
1204476	2019-11-18 22:01:29.000	4396231	36073952	itemmall.gat	27	75	1	24383	8	4475355925319	0
1204477	2019-11-18 22:01:31.000	4396231	36073952	itemmall.gat	27	75	1	24383	7	4475355925319	0
1204478	2019-11-18 22:01:34.000	4396231	36073952	itemmall.gat	27	75	1	24383	6	4475355925319	0
1204479	2019-11-18 22:01:42.000	4396231	36073952	itemmall.gat	27	75	1	24383	7	4475355925319	0
1204480	2019-11-18 22:02:14.000	4396231	36073952	itemmall.gat	27	75	1	24385	8	4475355925314	0
1204481	2019-11-18 22:02:16.000	4396231	36073952	itemmall.gat	27	75	1	24385	7	4475355925314	0
1204482	2019-11-18 22:02:20.000	4396231	36073952	itemmall.gat	27	75	1	24385	6	4475355925314	0
1204483	2019-11-18 22:02:24.000	4396231	36073952	itemmall.gat	27	75	1	24385	7	4475355925314	0
1204484	2019-11-18 22:02:27.000	4396231	36073952	itemmall.gat	27	75	1	24385	8	4475355925314	0
1204485	2019-11-18 22:02:30.000	4396231	36073952	itemmall.gat	27	75	1	24385	9	4475355925314	0
1204486	2019-11-18 22:02:51.000	4396231	36073952	itemmall.gat	27	75	1	24383	7	4337916971273	0
1204487	2019-11-18 22:02:57.000	4396231	36073952	itemmall.gat	27	75	1	24383	6	4337916971273	0
1204488	2019-11-18 22:03:01.000	4396231	36073952	itemmall.gat	27	75	0	24383	6	4337916971273	0
1204489	2019-11-18 22:03:09.000	4396231	36073952	itemmall.gat	27	75	1	24383	6	4475355925319	0
1204490	2019-11-18 22:03:13.000	4396231	36073952	itemmall.gat	27	75	1	24383	7	4475355925319	0
1204491	2019-11-18 22:03:17.000	4396231	36073952	itemmall.gat	27	75	1	24383	6	4475355925319	0
1204492	2019-11-18 22:03:20.000	4396231	36073952	itemmall.gat	27	75	1	24383	7	4475355925319	0
1204493	2019-11-18 22:03:24.000	4396231	36073952	itemmall.gat	27	75	1	24383	8	4475355925319	0
1204494	2019-11-18 22:03:27.000	4396231	36073952	itemmall.gat	27	75	1	24383	7	4475355925319	0
1204495	2019-11-18 22:03:31.000	4396231	36073952	itemmall.gat	27	75	1	24383	8	4475355925319	0
1204496	2019-11-18 22:03:33.000	4396231	36073952	itemmall.gat	27	75	1	24383	9	4475355925319	0
1204497	2019-11-18 22:03:36.000	4396231	36073952	itemmall.gat	27	75	1	24383	10	4475355925319	0
1204498	2019-11-18 22:03:46.000	4396231	36073952	itemmall.gat	27	75	1	24384	6	4475355925315	0
1204499	2019-11-18 22:20:42.000	4928522	14064369	prt_in.gat	61	64	1	24540	1	31310311587991	0
1204500	2019-11-18 22:20:49.000	4928522	14064369	prt_in.gat	61	64	1	24540	2	31310311587991	0
1204501	2019-11-18 22:20:51.000	4928522	14064369	prt_in.gat	61	64	1	24540	3	31310311587991	0
1204502	2019-11-18 22:20:53.000	4928522	14064369	prt_in.gat	61	64	1	24540	4	31310311587991	0
1204503	2019-11-18 22:20:56.000	4928522	14064369	prt_in.gat	61	64	1	24540	5	31310311587991	0
1204504	2019-11-18 22:20:59.000	4928522	14064369	prt_in.gat	61	64	0	24540	5	31310311587991	0
1204505	2019-11-18 23:08:12.000	2211710	17879928	prt_in.gat	90	67	1	24391	1	15075335211241	0
1204506	2019-11-18 23:08:15.000	2211710	17879928	prt_in.gat	90	67	1	24391	2	15075335211241	0
1204507	2019-11-18 23:08:18.000	2211710	17879928	prt_in.gat	90	67	1	24391	3	15075335211241	0
1204508	2019-11-18 23:08:20.000	2211710	17879928	prt_in.gat	90	67	1	24391	4	15075335211241	0
1204509	2019-11-18 23:08:35.000	2211710	17879928	prt_in.gat	90	67	1	24387	1	15075335211237	0
1204510	2019-11-18 23:08:38.000	2211710	17879928	prt_in.gat	90	67	1	24387	2	15075335211237	0
1204511	2019-11-18 23:08:40.000	2211710	17879928	prt_in.gat	90	67	1	24387	3	15075335211237	0
1204512	2019-11-18 23:08:43.000	2211710	17879928	prt_in.gat	90	67	1	24387	4	15075335211237	0
1204513	2019-11-18 23:08:51.000	2211710	17879928	prt_in.gat	90	67	1	24388	1	15075335211238	0
1204514	2019-11-18 23:08:54.000	2211710	17879928	prt_in.gat	90	67	1	24388	2	15075335211238	0
1204515	2019-11-18 23:08:56.000	2211710	17879928	prt_in.gat	90	67	1	24388	3	15075335211238	0
1204516	2019-11-18 23:08:59.000	2211710	17879928	prt_in.gat	90	67	1	24388	4	15075335211238	0
1204517	2019-11-18 23:09:07.000	2211710	17879928	prt_in.gat	90	67	1	24389	1	15075335211239	0
1204518	2019-11-18 23:09:11.000	2211710	17879928	prt_in.gat	90	67	1	24389	2	15075335211239	0
1204519	2019-11-18 23:09:13.000	2211710	17879928	prt_in.gat	90	67	1	24389	3	15075335211239	0
1204520	2019-11-18 23:09:15.000	2211710	17879928	prt_in.gat	90	67	1	24389	4	15075335211239	0
1204521	2019-11-18 23:09:25.000	2211710	17879928	prt_in.gat	90	67	1	24392	1	15075335211242	0
1204522	2019-11-18 23:09:27.000	2211710	17879928	prt_in.gat	90	67	1	24392	2	15075335211242	0
1204523	2019-11-18 23:09:30.000	2211710	17879928	prt_in.gat	90	67	1	24392	3	15075335211242	0
1204524	2019-11-18 23:09:33.000	2211710	17879928	prt_in.gat	90	67	1	24392	4	15075335211242	0
1204525	2019-11-18 23:10:50.000	2211710	17879928	prt_in.gat	60	64	1	24390	1	15075335211240	0
1204526	2019-11-18 23:10:53.000	2211710	17879928	prt_in.gat	60	64	1	24390	2	15075335211240	0
1204527	2019-11-18 23:10:55.000	2211710	17879928	prt_in.gat	60	64	1	24390	3	15075335211240	0
1204528	2019-11-18 23:10:58.000	2211710	17879928	prt_in.gat	60	64	1	24390	4	15075335211240	0
1204529	2019-11-19 00:23:49.000	10740755	36079565	prontera.gat	144	83	1	1167	1	12498354831699	0
1204530	2019-11-19 00:23:52.000	10740755	36079565	prontera.gat	144	83	1	1167	2	12498354831699	0
1204531	2019-11-19 00:23:55.000	10740755	36079565	prontera.gat	144	83	1	1167	3	12498354831699	0
1204532	2019-11-19 00:23:58.000	10740755	36079565	prontera.gat	144	83	1	1167	4	12498354831699	0
1204533	2019-11-19 00:24:01.000	10740755	36079565	prontera.gat	144	83	1	1167	5	12498354831699	0
1204534	2019-11-19 00:24:58.000	10740755	36079565	prontera.gat	145	85	0	1186	10000	28668906701093	0
1204535	2019-11-19 00:33:40.000	10508919	36076042	prt_in.gat	59	66	1	15400	1	30674656433070	0
1204536	2019-11-19 00:33:42.000	10508919	36076042	prt_in.gat	59	66	1	15400	2	30674656433070	0
1204537	2019-11-19 00:33:44.000	10508919	36076042	prt_in.gat	59	66	1	15400	3	30674656433070	0
1204538	2019-11-19 00:33:46.000	10508919	36076042	prt_in.gat	59	66	1	15400	4	30674656433070	0
1204539	2019-11-19 00:33:48.000	10508919	36076042	prt_in.gat	59	66	1	15400	5	30674656433070	0
1204540	2019-11-19 00:33:50.000	10508919	36076042	prt_in.gat	59	66	1	15400	6	30674656433070	0
1204541	2019-11-19 00:41:13.000	258531	36066516	itemmall.gat	24	67	1	1366	1	4299269160935	0
1204542	2019-11-19 00:41:15.000	258531	36066516	itemmall.gat	24	67	1	1366	2	4299269160935	0
1204543	2019-11-19 00:41:17.000	258531	36066516	itemmall.gat	24	67	1	1366	3	4299269160935	0
1204544	2019-11-19 00:41:19.000	258531	36066516	itemmall.gat	24	67	1	1366	4	4299269160935	0
1204545	2019-11-19 01:26:13.000	3435440	30569688	payon.gat	147	173	1	1413	1	20366734929655	0
1204546	2019-11-19 01:26:15.000	3435440	30569688	payon.gat	147	173	1	1413	2	20366734929655	0
1204547	2019-11-19 01:26:18.000	3435440	30569688	payon.gat	147	173	1	1413	3	20366734929655	0
1204548	2019-11-19 01:26:20.000	3435440	30569688	payon.gat	147	173	1	1413	4	20366734929655	0
1204549	2019-11-19 01:26:27.000	3435440	30569688	payon.gat	147	173	1	1418	1	20366734928756	0
1204550	2019-11-19 01:26:29.000	3435440	30569688	payon.gat	147	173	1	1418	2	20366734928756	0
1204551	2019-11-19 01:26:31.000	3435440	30569688	payon.gat	147	173	1	1418	3	20366734928756	0
1204552	2019-11-19 01:26:33.000	3435440	30569688	payon.gat	147	173	1	1418	4	20366734928756	0
1204553	2019-11-19 01:26:39.000	3435440	30569688	payon.gat	147	173	1	1413	1	20366734934423	0
1204554	2019-11-19 01:26:41.000	3435440	30569688	payon.gat	147	173	1	1413	2	20366734934423	0
1204555	2019-11-19 01:26:43.000	3435440	30569688	payon.gat	147	173	1	1413	3	20366734934423	0
1204556	2019-11-19 01:26:45.000	3435440	30569688	payon.gat	147	173	1	1413	4	20366734934423	0
1204557	2019-11-19 01:26:49.000	3435440	30569688	payon.gat	147	173	0	1413	4	20366734934423	0
1204558	2019-11-19 01:27:00.000	3435440	30569688	payon.gat	147	173	0	1413	4	20366734929655	0
1204559	2019-11-19 01:45:22.000	2235566	6836565	prt_in.gat	59	60	1	2545	1	4299271800241	0
1204560	2019-11-19 01:45:29.000	2235566	6836565	prt_in.gat	59	60	1	2545	2	4299271800241	0
1204561	2019-11-19 01:51:26.000	2235566	6836565	prt_in.gat	61	57	1	2545	3	4299271800241	0
1204562	2019-11-19 01:51:30.000	2235566	6836565	prt_in.gat	61	57	1	2545	4	4299271800241	0
1204563	2019-11-19 02:16:45.000	4928522	14064369	prt_in.gat	61	68	1	19478	6	30253749633930	0
1204564	2019-11-19 02:16:48.000	4928522	14064369	prt_in.gat	61	68	0	19478	6	30253749633930	0
1204565	2019-11-19 10:55:23.000	5554588	6997932	prt_in.gat	61	65	1	24391	1	31542239838291	0
1204566	2019-11-19 10:55:26.000	5554588	6997932	prt_in.gat	61	65	1	24391	2	31542239838291	0
1204567	2019-11-19 10:55:28.000	5554588	6997932	prt_in.gat	61	65	1	24391	3	31542239838291	0
1204568	2019-11-19 10:55:31.000	5554588	6997932	prt_in.gat	61	65	1	24391	4	31542239838291	0
1204569	2019-11-19 10:55:43.000	5554588	6997932	prt_in.gat	61	65	1	24392	1	31542239838292	0
1204570	2019-11-19 10:55:45.000	5554588	6997932	prt_in.gat	61	65	1	24392	2	31542239838292	0
1204571	2019-11-19 10:55:47.000	5554588	6997932	prt_in.gat	61	65	1	24392	3	31542239838292	0
1204572	2019-11-19 10:55:50.000	5554588	6997932	prt_in.gat	61	65	1	24392	4	31542239838292	0
1204573	2019-11-19 10:56:00.000	5554588	6997932	prt_in.gat	61	65	1	24387	1	31542239838287	0
1204574	2019-11-19 10:56:02.000	5554588	6997932	prt_in.gat	61	65	1	24387	2	31542239838287	0
1204575	2019-11-19 10:56:04.000	5554588	6997932	prt_in.gat	61	65	1	24387	3	31542239838287	0
1204576	2019-11-19 10:56:07.000	5554588	6997932	prt_in.gat	61	65	1	24387	4	31542239838287	0
1204577	2019-11-19 10:56:21.000	5554588	6997932	prt_in.gat	61	65	1	24388	1	31542239838288	0
1204578	2019-11-19 10:56:23.000	5554588	6997932	prt_in.gat	61	65	1	24388	2	31542239838288	0
1204579	2019-11-19 10:56:25.000	5554588	6997932	prt_in.gat	61	65	1	24388	3	31542239838288	0
1204580	2019-11-19 10:56:28.000	5554588	6997932	prt_in.gat	61	65	1	24388	4	31542239838288	0
1204581	2019-11-19 10:56:38.000	5554588	6997932	prt_in.gat	61	65	1	24389	1	31542239838289	0
1204582	2019-11-19 10:56:41.000	5554588	6997932	prt_in.gat	61	65	1	24389	2	31542239838289	0
1204583	2019-11-19 10:56:43.000	5554588	6997932	prt_in.gat	61	65	1	24389	3	31542239838289	0
1204584	2019-11-19 10:56:45.000	5554588	6997932	prt_in.gat	61	65	1	24389	4	31542239838289	0
1204585	2019-11-19 10:56:56.000	5554588	6997932	prt_in.gat	61	65	1	24390	1	31542239838290	0
1204586	2019-11-19 10:56:59.000	5554588	6997932	prt_in.gat	61	65	1	24390	2	31542239838290	0
1204587	2019-11-19 10:57:01.000	5554588	6997932	prt_in.gat	61	65	1	24390	3	31542239838290	0
1204588	2019-11-19 10:57:03.000	5554588	6997932	prt_in.gat	61	65	1	24390	4	31542239838290	0
1204589	2019-11-19 12:34:50.000	10503034	36080368	job_ko.gat	123	122	1	13074	1	31585189496219	0
1204590	2019-11-19 12:34:58.000	10503034	36080368	job_ko.gat	123	122	1	13074	2	31585189496219	1
1204591	2019-11-19 12:35:02.000	10503034	36080368	job_ko.gat	123	122	1	13074	3	31585189496219	2
1204592	2019-11-19 12:35:07.000	10503034	36080368	job_ko.gat	123	122	1	13074	4	31585189496219	3
1204593	2019-11-19 12:35:11.000	10503034	36080368	job_ko.gat	123	122	1	13074	5	31585189496219	4
1204594	2019-11-19 12:35:16.000	10503034	36080368	job_ko.gat	123	122	1	13074	6	31585189496219	5
1204595	2019-11-19 12:35:22.000	10503034	36080368	job_ko.gat	123	122	1	13074	7	31585189496219	6
1204596	2019-11-19 13:13:56.000	10425862	36056553	itemmall.gat	25	69	1	24160	1	27144193311619	0
1204597	2019-11-19 13:13:58.000	10425862	36056553	itemmall.gat	25	69	1	24160	2	27144193311619	0
1204598	2019-11-19 13:14:01.000	10425862	36056553	itemmall.gat	25	69	1	24160	3	27144193311619	0
1204599	2019-11-19 13:14:03.000	10425862	36056553	itemmall.gat	25	69	1	24160	4	27144193311619	0
1204600	2019-11-19 13:14:10.000	10425862	36056553	itemmall.gat	25	69	1	24160	5	27144193311619	0
1204601	2019-11-19 13:14:13.000	10425862	36056553	itemmall.gat	25	69	0	24160	5	27144193311619	0
1204602	2019-11-19 14:46:15.000	1707845	4030198	itemmall.gat	25	70	1	15376	1	31525059960930	0
1204603	2019-11-19 14:46:18.000	1707845	4030198	itemmall.gat	25	70	1	15376	2	31525059960930	0
1204604	2019-11-19 14:46:24.000	1707845	4030198	itemmall.gat	25	70	1	15376	3	31525059960930	0
1204605	2019-11-19 14:46:29.000	1707845	4030198	itemmall.gat	25	70	1	15376	4	31525059960930	0
1204606	2019-11-19 14:46:32.000	1707845	4030198	itemmall.gat	25	70	1	15376	5	31525059960930	0
1204607	2019-11-19 14:46:37.000	1707845	4030198	itemmall.gat	25	70	0	15376	5	31525059960930	0
1204608	2019-11-19 14:54:01.000	1707845	4030198	itemmall.gat	25	71	1	15376	1	31525059960933	0
1204609	2019-11-19 14:54:03.000	1707845	4030198	itemmall.gat	25	71	1	15376	2	31525059960933	0
1204610	2019-11-19 14:54:06.000	1707845	4030198	itemmall.gat	25	71	1	15376	3	31525059960933	0
1204611	2019-11-19 14:54:08.000	1707845	4030198	itemmall.gat	25	71	1	15376	4	31525059960933	0
1204612	2019-11-19 14:54:14.000	1707845	4030198	itemmall.gat	25	71	1	15376	5	31525059960933	0
1204613	2019-11-19 14:54:20.000	1707845	4030198	itemmall.gat	25	71	1	15376	6	31525059960933	0
1204614	2019-11-19 14:54:24.000	1707845	4030198	itemmall.gat	25	71	1	15376	7	31525059960933	0
1204615	2019-11-19 14:54:31.000	1707845	4030198	itemmall.gat	25	71	1	15376	8	31525059960933	0
1204616	2019-11-19 14:54:42.000	1707845	4030198	itemmall.gat	25	71	1	15376	7	31525059960933	0
1204617	2019-11-19 14:54:48.000	1707845	4030198	itemmall.gat	25	71	1	15376	8	31525059960933	0
1204618	2019-11-19 14:54:58.000	1707845	4030198	itemmall.gat	25	71	1	15376	9	31525059960933	0
1204619	2019-11-19 16:46:53.000	663962	20387443	itemmall.gat	31	73	1	20963	8	31164282701531	0
1204620	2019-11-19 16:52:06.000	663962	20387443	itemmall.gat	31	73	1	20963	7	31164282701531	0
1204621	2019-11-19 17:14:03.000	5141566	36081359	alberta_in.gat	24	58	1	1988	1	31533649889152	0
1204622	2019-11-19 17:14:05.000	5141566	36081359	alberta_in.gat	24	58	1	1988	2	31533649889152	0
1204623	2019-11-19 17:14:07.000	5141566	36081359	alberta_in.gat	24	58	1	1988	3	31533649889152	0
1204624	2019-11-19 17:14:09.000	5141566	36081359	alberta_in.gat	24	58	1	1988	4	31533649889152	0
1204625	2019-11-19 17:14:14.000	5141566	36081359	alberta_in.gat	24	58	1	1988	5	31533649889152	0
1204626	2019-11-19 17:25:23.000	10100095	36060774	alberta.gat	116	52	1	2058	1	31310311589576	0
1204627	2019-11-19 17:25:24.000	10100095	36060774	alberta.gat	116	52	1	2058	2	31310311589576	0
1204628	2019-11-19 17:25:25.000	10100095	36060774	alberta.gat	116	52	1	2058	3	31310311589576	0
1204629	2019-11-19 17:25:26.000	10100095	36060774	alberta.gat	116	52	1	2058	4	31310311589576	0
1204630	2019-11-19 17:53:26.000	292741	28036317	prontera.gat	136	88	1	1695	1	31537944854754	0
1204631	2019-11-19 17:53:29.000	292741	28036317	prontera.gat	136	88	1	1695	2	31537944854754	0
1204632	2019-11-19 17:53:30.000	292741	28036317	prontera.gat	136	88	1	1695	3	31537944854754	0
1204633	2019-11-19 17:53:31.000	292741	28036317	prontera.gat	136	88	1	1695	4	31537944854754	0
1204634	2019-11-19 17:53:32.000	292741	28036317	prontera.gat	136	88	1	1695	5	31537944854754	0
1204635	2019-11-19 18:25:13.000	4928522	14064369	itemmall.gat	27	75	1	19478	1	31546534791985	0
1204636	2019-11-19 18:25:15.000	4928522	14064369	itemmall.gat	27	75	1	19478	2	31546534791985	0
1204637	2019-11-19 18:25:17.000	4928522	14064369	itemmall.gat	27	75	1	19478	3	31546534791985	0
1204638	2019-11-19 18:25:19.000	4928522	14064369	itemmall.gat	27	75	1	19478	4	31546534791985	0
1204639	2019-11-19 18:25:23.000	4928522	14064369	itemmall.gat	27	75	1	19478	5	31546534791985	0
1204640	2019-11-19 18:25:25.000	4928522	14064369	itemmall.gat	27	75	1	19478	6	31546534791985	0
1204641	2019-11-19 18:25:27.000	4928522	14064369	itemmall.gat	27	75	1	19478	7	31546534791985	0
1204642	2019-11-19 18:25:31.000	4928522	14064369	itemmall.gat	27	75	1	19478	6	31546534791985	0
1204643	2019-11-19 18:25:35.000	4928522	14064369	itemmall.gat	27	75	1	19478	7	31546534791985	0
1204644	2019-11-19 18:25:38.000	4928522	14064369	itemmall.gat	27	75	1	19478	8	31546534791985	0
1204645	2019-11-19 18:25:41.000	4928522	14064369	itemmall.gat	27	75	1	19478	7	31546534791985	0
1204646	2019-11-19 18:25:44.000	4928522	14064369	itemmall.gat	27	75	1	19478	8	31546534791985	0
1204647	2019-11-19 18:25:46.000	4928522	14064369	itemmall.gat	27	75	1	19478	7	31546534791985	0
1204648	2019-11-19 18:25:49.000	4928522	14064369	itemmall.gat	27	75	1	19478	6	31546534791985	0
1204649	2019-11-19 18:25:53.000	4928522	14064369	itemmall.gat	27	75	0	19478	6	31546534791985	0
1204650	2019-11-19 18:25:59.000	4928522	14064369	itemmall.gat	27	75	1	19478	1	31546534791987	0
1204651	2019-11-19 18:26:02.000	4928522	14064369	itemmall.gat	27	75	1	19478	2	31546534791987	0
1204652	2019-11-19 18:26:04.000	4928522	14064369	itemmall.gat	27	75	1	19478	3	31546534791987	0
1204653	2019-11-19 18:26:06.000	4928522	14064369	itemmall.gat	27	75	1	19478	4	31546534791987	0
1204654	2019-11-19 18:26:09.000	4928522	14064369	itemmall.gat	27	75	1	19478	5	31546534791987	0
1204655	2019-11-19 18:26:12.000	4928522	14064369	itemmall.gat	27	75	1	19478	6	31546534791987	0
1204656	2019-11-19 18:26:14.000	4928522	14064369	itemmall.gat	27	75	0	19478	6	31546534791987	0
1204657	2019-11-19 18:30:53.000	4928522	14064369	itemmall.gat	24	71	1	19478	1	31546534791991	0
1204658	2019-11-19 18:30:55.000	4928522	14064369	itemmall.gat	24	71	1	19478	2	31546534791991	0
1204659	2019-11-19 18:31:01.000	4928522	14064369	itemmall.gat	24	71	1	19478	3	31546534791991	0
1204660	2019-11-19 18:31:03.000	4928522	14064369	itemmall.gat	24	71	1	19478	4	31546534791991	0
1204661	2019-11-19 18:31:15.000	4928522	14064369	itemmall.gat	24	71	1	19478	1	31546534791993	0
1204662	2019-11-19 18:31:18.000	4928522	14064369	itemmall.gat	24	71	1	19478	2	31546534791993	0
